category,product_url,review,rating
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"terimakasih paket sudah aku Terima, bagus kemejanya bahanya halus",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"barang bagus dengan harga murah Mudah dirawat, perawatan yang simpel",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,barangnya oke bahan sesuai lah sama harga packing rapi,5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,🛠️Daya tahan:,5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Pas dengan sempurna, meningkatkan bentuk tubuh Anda, Kain katun berkualitas tinggi, nyaman dipakai, Layanan pelanggan yang baik, tanggapan cepat, Desain stylish, cocok untuk segala kesempatan,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Layanan pelanggan yang baik, tanggapan cepat, Kain katun berkualitas tinggi, nyaman dipakai, Desain stylish, cocok untuk segala kesempatan,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Kain katun berkualitas tinggi, nyaman dipakai, Pas dengan sempurna, meningkatkan bentuk tubuh Anda,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Mudah dirawat, perawatan yang rendah, Layanan pelanggan yang baik, tanggapan cepat, Nilai yang luar biasa, harga terjangkau,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Kain katun berkualitas tinggi, nyaman dipakai, Layanan pelanggan yang baik, tanggapan cepat, Pas dengan sempurna, meningkatkan bentuk tubuh Anda, Desain stylish, cocok untuk segala kesempatan, Nilai yang luar biasa, harga terjangkau,",4
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Layanan pelanggan yang baik, tanggapan cepat, Nilai yang luar biasa, harga terjangkau, Pas dengan sempurna, meningkatkan bentuk tubuh Anda, Desain stylish, cocok untuk segala kesempatan,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Kain katun berkualitas tinggi, nyaman dipakai, Nilai yang luar biasa, harga terjangkau, Layanan pelanggan yang baik, tanggapan cepat,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Mudah dirawat, perawatan yang rendah, Kain katun berkualitas tinggi, nyaman dipakai, Desain stylish, cocok untuk segala kesempatan, mksih seller amanah dan lazada sukses selalu buat usaha nya paketnya sudah sampai",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,mksih seller amanah dan lazada sukses selalu buat usaha nya paketnya sudah sampai dan sesuai pesanan saya hitam dan abu👍👍👍,5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Layanan pelanggan yang baik, tanggapan cepat, Desain stylish, cocok untuk segala kesempatan, Nilai yang luar biasa, harga terjangkau, Kain katun berkualitas tinggi, nyaman dipakai, Mudah dirawat, perawatan yang rendah,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,🔍Bahan:,4
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,kwalitas nya bagus bahan kemeja adem..terimakasih seler semoga sukses selalu..dan amanah..kurir sopan sehat selalu dan semangat..👍👍👍,4
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,mantap sesuai warna pokoknya buat toko nya amanah trus sukses terus buat toko nya pokoknya mantap dh belanja d sni,5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Kain katun berkualitas tinggi, nyaman dipakai, Desain stylish, cocok untuk segala kesempatan, Pas dengan sempurna, meningkatkan bentuk tubuh Anda, Nilai yang luar biasa, harga terjangkau, Mudah dirawat, perawatan yang rendah,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Desain stylish, cocok untuk segala kesempatan, Pas dengan sempurna, meningkatkan bentuk tubuh Anda, Layanan pelanggan yang baik, tanggapan cepat, Mudah dirawat, perawatan yang rendah,",4
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Desain stylish, cocok untuk segala kesempatan, Layanan pelanggan yang baik, tanggapan cepat, Kain katun berkualitas tinggi, nyaman dipakai, Kain katun berkualitas tinggi, nyaman dipakai, Nilai yang luar biasa, harga terjangkau,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Pas dengan sempurna, meningkatkan bentuk tubuh Anda, Layanan pelanggan yang baik, tanggapan cepat,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Nilai yang luar biasa, harga terjangkau, Mudah dirawat, perawatan yang rendah, Kain katun berkualitas tinggi, nyaman dipakai, Pas dengan sempurna, meningkatkan bentuk tubuh Anda, Pas dengan sempurna, meningkatkan bentuk tubuh Anda,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"cukup murah. kualitas kain bagus ❤️Kain katun berkualitas tinggi, nyaman dipakai, Mudah dirawat, perawatan yang rendah,",4
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Alhamdulillah barang sudah sampai sesuai dengan pesanan,Desain stylish, cocok untuk segala kesempatan, Pas dengan sempurna, meningkatkan bentuk tubuh Anda, nyaman dipakai,mantep,,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Kain katun berkualitas tinggi, nyaman dipakai, Nilai yang luar biasa, harga terjangkau, Desain stylish, cocok untuk segala kesempatan,pokok nya jngan ragu beli d toko ini",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Layanan pelanggan yang baik, tanggapan cepat, Mudah dirawat, perawatan yang rendah, Mudah dirawat, perawatan yang rendah, Kain katun berkualitas tinggi, nyaman dipakai, Kain katun berkualitas tinggi, nyaman dipakai, Nilai yang luar biasa, harga terjangkau, Pas dengan sempurna, meningkatkan bentuk tubuh",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Mudah dirawat, perawatan yang rendah, Layanan pelanggan yang baik, tanggapan cepat, Kain katun berkualitas tinggi, nyaman dipakai, Pas dengan sempurna, meningkatkan bentuk tubuh Anda, Desain stylish, cocok untuk segala kesempatan,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"barang sesuai harga bahanya halus cocoklah Kain katun berkualitas tinggi, nyaman dipakai, trmksh lzd....",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"walaupun baju nya beda merek tapi sama bagus nya kain sesuai harga warna dan ukuran sesuai pesanan tokon nya amanah, Terima kasih lazada seler dan mas kulir nya udah langganan orang nya baik sopan dan ramah, semoga berkah buat semua👍👍",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Nilai yang luar biasa, harga terjangkau, Mudah dirawat, perawatan yang rendah, Layanan pelanggan yang baik, tanggapan cepat, Desain stylish, cocok untuk segala kesempatan,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Nilai yang luar biasa, harga terjangkau, Mudah dirawat, perawatan yang rendah, Desain stylish, cocok untuk segala kesempatan, Kain katun berkualitas tinggi, nyaman dipakai,",4
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Desain stylish, cocok untuk segala kesempatan,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Pas dengan sempurna, meningkatkan bentuk tubuh Anda, Layanan pelanggan yang baik, tanggapan cepat, Desain stylish, cocok untuk segala kesempatan,",4
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Mudah dirawat, perawatan yang rendah, Nilai yang luar biasa, harga terjangkau, Pas dengan sempurna, meningkatkan bentuk tubuh Anda,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Layanan pelanggan yang baik, tanggapan cepat, Desain stylish, cocok untuk segala kesempatan, Pas dengan sempurna, meningkatkan bentuk tubuh Anda,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Layanan pelanggan yang baik, tanggapan cepat, Pas dengan sempurna, meningkatkan bentuk tubuh Anda,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"sesuai sama pesenan kurir nya juga sabar thanks you Pas dengan sempurna, meningkatkan bentuk tubuh Anda, good job bro",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,🎧Kenyamanan:,4
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Mudah dirawat, perawatan yang rendah, Desain stylish, cocok untuk segala kesempatan, Kain katun berkualitas tinggi, nyaman dipakai,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Mudah dirawat, perawatan yang rendah, Desain stylish, cocok untuk segala kesempatan, Nilai yang luar biasa, harga terjangkau,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Nilai yang luar biasa, harga terjangkau, Pas dengan sempurna, meningkatkan bentuk tubuh Anda, Desain stylish, cocok untuk segala kesempatan,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Mudah dirawat, perawatan yang rendah, Mudah dirawat, perawatan yang rendah, Mudah dirawat, perawatan yang rendah, Mudah dirawat, perawatan yang rendah, Desain stylish, cocok untuk segala kesempatan, Desain stylish, cocok untuk segala kesempatan,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Desain stylish, cocok untuk segala kesempatan, Nilai yang luar biasa, harga terjangkau, Layanan pelanggan yang baik, tanggapan cepat,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Pas dengan sempurna, meningkatkan bentuk tubuh Anda, Layanan pelanggan yang baik, tanggapan cepat, Kain katun berkualitas tinggi, nyaman dipakai, Desain stylish, cocok untuk segala kesempatan, Nilai yang luar biasa, harga terjangkau, Mudah dirawat, perawatan yang rendah, Kain katun berkualitas tinggi, nyaman dipakai, Desain stylish, cocok untuk segala kesempatan, Mudah dirawat, perawatan yang rendah, Nilai yang luar biasa, harga terjangkau,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"1.bahan tipis 2.jaitan gk rapih 3.kusut menurut saya ini value dengan harga segitu, tapi oke gapapa lah yg penting bisa tampil keren, thanks admin🙂‍↕️",4
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Pas dengan sempurna, meningkatkan bentuk tubuh Anda, Desain stylish, cocok untuk segala kesempatan, Nilai yang luar biasa, harga terjangkau,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Desain stylish, cocok untuk segala kesempatan, Kain katun berkualitas tinggi, nyaman dipakai, Mudah dirawat, perawatan yang rendah,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Kain katun berkualitas tinggi, nyaman dipakai, Layanan pelanggan yang baik, tanggapan cepat, Nilai yang luar biasa, harga terjangkau,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,Bahan:,5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Pas dengan sempurna, meningkatkan bentuk tubuh Anda, Kain katun berkualitas tinggi, nyaman dipakai, Layanan pelanggan yang baik, tanggapan cepat,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Pas dengan sempurna, meningkatkan bentuk tubuh Anda Nilai yang luar biasa, harga terjangkau Layanan pelanggan yang baik, tanggapan cepat Mudah dirawat, perawatan yang rendah Desain stylish, cocok untuk segala kesempatan",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"kemejanya cukup bagus dengan harga segitu, utapi ukurannya yg XL kok sama dengan yg L tapi gpp lh,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,alhamdulilah pesenan sudah nyampek mutu bagus jahitan bagus harga terjangkau terimakasih seller & mas kurir,5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,🎧Kenyamanan:,5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,Alhamdulillah udah sampai sesuai pesanan terimakasih toko nya amanah kurir langganan tunggu order berikutnya,5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Pas dengan sempurna, meningkatkan bentuk tubuh Anda, Nilai yang luar biasa, harga terjangkau, Mudah dirawat, perawatan yang rendah,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"paket nya udah di Terima barang nya bagus sesuai harga toko nya amanah warna dan ukuran sesuai pesanan pokok nya top deh, terimakasih lazada seler dan mas kulir nya udah langganan orang nya baik sopan dan ramah, semoga berkah buat semua 👍👍👍",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Mudah dirawat, perawatan yang rendah, Kain katun berkualitas tinggi, nyaman dipakai, Layanan pelanggan yang baik, tanggapan cepat, Desain stylish, cocok untuk segala kesempatan,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Mudah dirawat, perawatan yang rendah, Nilai yang luar biasa, harga terjangkau, Kain katun berkualitas tinggi, nyaman dipakai,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Barang sudah diterima,murah,Hem sesuai pesanan & serta pengiriman cepat.Pas dengan sempurna, meningkatkan bentuk tubuh Anda,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Nilai yang luar biasa, harga terjangkau, Pas dengan sempurna, meningkatkan bentuk tubuh Anda, Kain katun berkualitas tinggi, nyaman dipakai, Mudah dirawat, perawatan yang rendah,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Pas dengan sempurna, meningkatkan bentuk tubuh Anda, Desain stylish, cocok untuk segala kesempatan,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Nilai yang luar biasa, harga terjangkau,bahan adem lembut nyaman sesuai tanggapan cepat kurir nya juga ramah terima kasih sukses terus",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Layanan pelanggan yang baik, tanggapan cepat, Pas dengan sempurna, meningkatkan bentuk tubuh Anda,",4
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Pas dengan sempurna, meningkatkan bentuk tubuh Anda, Desain stylish, cocok untuk segala kesempatan,",4
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"GoddPas dengan sempurna, meningkatkan bentuk tubuh Anda, Layanan pelanggan yang baik, tanggapan cepat, Pas dengan sempurna, meningkatkan bentuk tubuh Anda, Layanan pelanggan yang baik,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Nilai yang luar biasa, harga terjangkau, Desain stylish, cocok untuk segala kesempatan, Pas dengan sempurna, meningkatkan bentuk tubuh Anda,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,wow mantap banget barang ya. kain halus jahitannya juga rapi.next oder lagi semoga tetap amanah terus jos pokoknya,5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Nilai yang luar biasa, harga terjangkau, Kain katun berkualitas tinggi, nyaman dipakai, Mudah dirawat, perawatan yang rendah, Layanan pelanggan yang baik, tanggapan cepat,ukuran cukup besar pas di badan saya.",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"kagaaa tauuuuu,haarusss ulas apaaa,di karnakan paket nya belomm datanggg,di karna kan si tukang ngirimm nyahh gk tau alamattt sayaa😂😂😂udahhh seminggu pakett ku belum juga nyampe😌😏tapiii d suruhh kasih ulasann😏",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Desain stylish, cocok untuk segala kesempatan, Pas dengan sempurna, meningkatkan bentuk tubuh Anda, Layanan pelanggan yang baik, tanggapan cepat,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Nilai yang luar biasa, harga terjangkau, Pas dengan sempurna, meningkatkan bentuk tubuh Anda, Kain katun berkualitas tinggi, nyaman dipakai, Layanan pelanggan yang baik, tanggapan cepat,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Kain katun berkualitas tinggi, nyaman dipakai, Layanan pelanggan yang baik, tanggapan cepat,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Kain katun berkualitas tinggi, nyaman dipakai, Desain stylish, cocok untuk segala kesempatan, Mudah dirawat, perawatan yang rendah,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"bahannya tipis sekali Layanan pelanggan yang baik, tanggapan cepat, Pas dengan sempurna, meningkatkan bentuk tubuh Anda, Nilai yang luar biasa, harga terjangkau, Mudah dirawat, perawatan yang rendah, Kain katun berkualitas tinggi, nyaman dipakai,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"barang dah di terima. tokonya amanah barangnya bagus skli, kulitnya ramah, sukses terus lazada",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,good..good..mantep bahanya lembut..hargairtwyerja agkau disini tokonya SGT amanah,5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Desain stylish, cocok untuk segala kesempatan, Layanan pelanggan yang baik, tanggapan cepat,",4
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"Desain stylish, cocok untuk segala kesempatan, Layanan pelanggan yang baik, tanggapan cepat,",5
Kemeja,https://www.lazada.co.id/products/pdp-i7894484306-s14309502832.html,"sesuai gambar, tp anakku gk suka wrnnya yg spt sragam pramuka atasan, aku yg salah pilih, mksh",5
